time,J_out,P_in,P_out,TK_out,kg_out,kg_per_s
57216598.050987,7958255752788.4,11.941838344355,10.601457851916,408.31467963139,13832579.530643,9.9999995280713
59778053.659723,1134994362531.1,11.943003372919,10.601463652609,407.74535748828,1981106.3454049,9.9999999898449
62595654.829333,7982832016886.1,11.944231813555,10.601469811237,407.14664841294,13995941.365129,9.9999996520402
65695016.115904,9545146314461.9,11.945522231102,10.601476330009,406.51948844554,16813542.509475,9.9999996953251
69104313.531132,11249396981947,11.946872167543,10.601483204153,405.86528120433,19912903.771573,9.9999997304567
72854540.687883,1153373412330.4,11.94827915521,10.601490422932,405.1854388338,2052096.9564851,9.9999999946216
76979790.560309,11171449233619,11.949738795219,10.60149797238,404.48230750266,19982393.568763,9.9999998050564
81517565.419977,13403780127386,11.951245528544,10.601505834018,403.75870067876,24107643.427502,9.999999832737
86509117.765613,15836824073123,11.952793140045,10.601513984986,403.01776288645,28645418.274873,9.9999998549407
91999825.345811,951908095134.08,11.954374641865,10.601522390222,402.26295811684,1731813.8865431,9.9999999967282
98039603.68403,15568949844182,11.955982589697,10.601531011121,401.49803234497,28492625.943142,9.9999998981777
100000000,10648027722186,11.957604359671,10.601539784257,400.72827148855,19603795.20477,9.9999143260337
